,path,plot_center_x,plot_center_y,tree_density,average_height,year,site,geometry,nlcd
8705,/orange/idtrees-collab/draped/2018_DSNY_4_461000_3113000_image.shp,461840.64060976525,3113706.02433342,0,,2018,DSNY,POINT (461840.6406097653 3113706.02433342),90
8706,/orange/idtrees-collab/draped/2018_DSNY_4_452000_3112000_image.shp,452530.7025329925,3112036.085960071,0,,2018,DSNY,POINT (452530.7025329925 3112036.085960071),21
8707,/orange/idtrees-collab/draped/2018_DSNY_4_461000_3109000_image.shp,461621.9562659764,3109469.9071877464,2,16.062950034141537,2018,DSNY,POINT (461621.9562659764 3109469.907187746),90
8708,/orange/idtrees-collab/draped/2018_DSNY_4_455000_3104000_image.shp,455591.35291605385,3104073.0895915506,7,10.838700013841901,2018,DSNY,POINT (455591.3529160538 3104073.089591551),81
8709,/orange/idtrees-collab/draped/2018_DSNY_4_457000_3112000_image.shp,457570.56266324705,3112810.705097751,0,,2018,DSNY,POINT (457570.5626632471 3112810.705097751),52
8710,/orange/idtrees-collab/draped/2018_DSNY_4_462000_3103000_image.shp,462155.2918522345,3103914.138661732,0,,2018,DSNY,POINT (462155.2918522345 3103914.138661732),81
8711,/orange/idtrees-collab/draped/2018_DSNY_4_454000_3104000_image.shp,454161.4224185638,3104952.1212414545,13,13.801923128274769,2018,DSNY,POINT (454161.4224185638 3104952.121241455),90
8712,/orange/idtrees-collab/draped/2018_DSNY_4_456000_3103000_image.shp,456993.3044186894,3103526.131529088,9,20.412733232710103,2018,DSNY,POINT (456993.3044186894 3103526.131529088),90
8713,/orange/idtrees-collab/draped/2018_DSNY_4_457000_3107000_image.shp,457000.7524041035,3107437.251702372,2,3.7641499817371367,2018,DSNY,POINT (457000.7524041035 3107437.251702372),90
8714,/orange/idtrees-collab/draped/2018_DSNY_4_456000_3106000_image.shp,456259.20301581186,3106657.8383718617,8,7.641650077700613,2018,DSNY,POINT (456259.2030158119 3106657.838371862),90
8715,/orange/idtrees-collab/draped/2018_DSNY_4_457000_3108000_image.shp,457486.88201342686,3108903.828507063,2,13.395900030136108,2018,DSNY,POINT (457486.8820134269 3108903.828507063),90
8716,/orange/idtrees-collab/draped/2018_DSNY_4_463000_3110000_image.shp,463198.7051855094,3110112.7439779327,0,,2018,DSNY,POINT (463198.7051855094 3110112.743977933),81
8717,/orange/idtrees-collab/draped/2018_DSNY_4_456000_3109000_image.shp,456697.6717416058,3109354.0933115194,0,,2018,DSNY,POINT (456697.6717416058 3109354.093311519),23
