,Unnamed: 0,path,plot_center_x,plot_center_y,tree_density,average_height,year,site,geometry,nlcd
9858,9858,/orange/idtrees-collab/draped/2019_SCBI_3_748000_4304000_image.shp,748546.0729940517,4304430.598058802,6,24.85446664492289,2019,SCBI,POINT (748546.0729940517 4304430.598058802),41
9859,9859,/orange/idtrees-collab/draped/2019_SCBI_3_743000_4302000_image.shp,743669.6824320212,4302570.002477439,20,28.97382021522522,2019,SCBI,POINT (743669.6824320212 4302570.002477439),41
9860,9860,/orange/idtrees-collab/draped/2019_SCBI_3_746000_4302000_image.shp,746619.7006675114,4302631.532499004,26,15.618288419063274,2019,SCBI,POINT (746619.7006675114 4302631.532499004),41
9861,9861,/orange/idtrees-collab/draped/2019_SCBI_3_750000_4309000_image.shp,750764.7633855615,4309844.614034138,17,27.277358583562517,2019,SCBI,POINT (750764.7633855615 4309844.614034138),21
9862,9862,/orange/idtrees-collab/draped/2019_SCBI_3_747000_4308000_image.shp,747188.6776847474,4308285.768185598,31,17.689664487454202,2019,SCBI,POINT (747188.6776847474 4308285.768185598),41
9863,9863,/orange/idtrees-collab/draped/2019_SCBI_3_742000_4305000_image.shp,742471.7557515892,4305046.555060169,16,22.641081280708324,2019,SCBI,POINT (742471.7557515892 4305046.555060169),41
9864,9864,/orange/idtrees-collab/draped/2019_SCBI_3_750000_4302000_image.shp,750119.7611274541,4302942.79425695,0,,2019,SCBI,POINT (750119.7611274541 4302942.79425695),81
9865,9865,/orange/idtrees-collab/draped/2019_SCBI_3_746000_4309000_image.shp,746219.7071345131,4309890.651842305,21,16.485352537745516,2019,SCBI,POINT (746219.7071345131 4309890.651842305),41
9866,9866,/orange/idtrees-collab/draped/2019_SCBI_3_742000_4303000_image.shp,742287.7333481683,4303935.930900174,16,23.64740634560585,2019,SCBI,POINT (742287.7333481683 4303935.930900174),41
9867,9867,/orange/idtrees-collab/draped/2019_SCBI_3_745000_4303000_image.shp,745396.2945274377,4303381.962850425,20,39.141535215377814,2019,SCBI,POINT (745396.2945274377 4303381.962850425),41
9868,9868,/orange/idtrees-collab/draped/2019_SCBI_3_743000_4310000_image.shp,743949.6420672437,4310064.720048187,22,14.252995418201792,2019,SCBI,POINT (743949.6420672437 4310064.720048187),22
9869,9869,/orange/idtrees-collab/draped/2019_SCBI_3_750000_4304000_image.shp,750678.6433443548,4304417.2839966295,19,19.593352576807927,2019,SCBI,POINT (750678.6433443548 4304417.28399663),41
9870,9870,/orange/idtrees-collab/draped/2019_SCBI_3_744000_4311000_image.shp,744118.6399625662,4311021.144894133,0,,2019,SCBI,POINT (744118.6399625662 4311021.144894133),23
9871,9871,/orange/idtrees-collab/draped/2019_SCBI_3_745000_4305000_image.shp,745185.3799075849,4305210.179124629,30,17.117279909610748,2019,SCBI,POINT (745185.3799075849 4305210.179124629),41
9872,9872,/orange/idtrees-collab/draped/2019_SCBI_3_746000_4309000_image.shp,746844.3667831081,4309233.774634806,16,22.74427505612373,2019,SCBI,POINT (746844.3667831081 4309233.774634806),41
9873,9873,/orange/idtrees-collab/draped/2019_SCBI_3_743000_4302000_image.shp,743559.7147602567,4302942.493435949,18,35.569494611952045,2019,SCBI,POINT (743559.7147602567 4302942.493435949),41
9874,9874,/orange/idtrees-collab/draped/2019_SCBI_3_745000_4308000_image.shp,745337.1559667501,4308867.437391259,10,7.43514003062248,2019,SCBI,POINT (745337.1559667501 4308867.437391259),81
9875,9875,/orange/idtrees-collab/draped/2019_SCBI_3_747000_4310000_image.shp,747126.4530040091,4310322.485045539,8,17.233712603151798,2019,SCBI,POINT (747126.4530040091 4310322.485045539),43
9876,9876,/orange/idtrees-collab/draped/2019_SCBI_3_747000_4306000_image.shp,747393.3289693537,4306790.078237344,18,16.3540889316135,2019,SCBI,POINT (747393.3289693537 4306790.078237344),41
9877,9877,/orange/idtrees-collab/draped/2019_SCBI_3_744000_4302000_image.shp,744183.6837849133,4302259.634216543,11,27.51873615438288,2019,SCBI,POINT (744183.6837849133 4302259.634216543),41
9878,9878,/orange/idtrees-collab/draped/2019_SCBI_3_748000_4305000_image.shp,748794.1298539742,4305826.305298468,27,18.53411477821845,2019,SCBI,POINT (748794.1298539742 4305826.305298468),41
9879,9879,/orange/idtrees-collab/draped/2019_SCBI_3_746000_4307000_image.shp,746166.6693027199,4307789.230366225,0,,2019,SCBI,POINT (746166.6693027199 4307789.230366225),43
9880,9880,/orange/idtrees-collab/draped/2019_SCBI_3_750000_4302000_image.shp,750320.4484118295,4302065.199898278,0,,2019,SCBI,POINT (750320.4484118295 4302065.199898278),81
9881,9881,/orange/idtrees-collab/draped/2019_SCBI_3_749000_4306000_image.shp,749914.3529230937,4306290.516529638,29,14.001227515730365,2019,SCBI,POINT (749914.3529230937 4306290.516529638),41
9882,9882,/orange/idtrees-collab/draped/2019_SCBI_3_744000_4305000_image.shp,744243.4928540325,4305068.067295341,27,30.02956290986803,2019,SCBI,POINT (744243.4928540325 4305068.067295341),41
9883,9883,/orange/idtrees-collab/draped/2019_SCBI_3_750000_4308000_image.shp,750645.0740691003,4308888.40221981,21,25.60851900146121,2019,SCBI,POINT (750645.0740691003 4308888.40221981),41
9884,9884,/orange/idtrees-collab/draped/2019_SCBI_3_750000_4306000_image.shp,750655.7950945131,4306790.536630795,23,13.49884346920511,2019,SCBI,POINT (750655.7950945131 4306790.536630795),41
9885,9885,/orange/idtrees-collab/draped/2019_SCBI_3_743000_4309000_image.shp,743773.9898238517,4309583.417415837,5,12.253719949722292,2019,SCBI,POINT (743773.9898238517 4309583.417415837),21
9886,9886,/orange/idtrees-collab/draped/2019_SCBI_3_742000_4311000_image.shp,742573.3776658633,4311524.163653071,15,18.89627985827128,2019,SCBI,POINT (742573.3776658633 4311524.163653071),21
9887,9887,/orange/idtrees-collab/draped/2019_SCBI_3_744000_4304000_image.shp,744028.0553962195,4304717.00141063,0,,2019,SCBI,POINT (744028.0553962195 4304717.00141063),81
9888,9888,/orange/idtrees-collab/draped/2019_SCBI_3_750000_4310000_image.shp,750517.6749262176,4310696.111186148,3,8.648533380826317,2019,SCBI,POINT (750517.6749262176 4310696.111186148),71
9889,9889,/orange/idtrees-collab/draped/2019_SCBI_3_742000_4308000_image.shp,742592.4356787239,4308151.64681208,20,24.372730043411256,2019,SCBI,POINT (742592.4356787239 4308151.64681208),41
9890,9890,/orange/idtrees-collab/draped/2019_SCBI_3_742000_4303000_image.shp,742828.5809483989,4303528.258464579,26,21.683011567776017,2019,SCBI,POINT (742828.5809483989 4303528.258464579),41
9891,9891,/orange/idtrees-collab/draped/2019_SCBI_3_747000_4303000_image.shp,747253.1357444007,4303981.533949339,12,24.20027499516805,2019,SCBI,POINT (747253.1357444007 4303981.533949339),21
9892,9892,/orange/idtrees-collab/draped/2019_SCBI_3_748000_4306000_image.shp,748654.4264625079,4306056.211777652,19,13.847710516327306,2019,SCBI,POINT (748654.4264625079 4306056.211777652),41
9893,9893,/orange/idtrees-collab/draped/2019_SCBI_3_748000_4302000_image.shp,748109.6630787746,4302155.773683698,27,16.46174816723223,2019,SCBI,POINT (748109.6630787746 4302155.773683698),41
9894,9894,/orange/idtrees-collab/draped/2019_SCBI_3_744000_4307000_image.shp,744903.7661625922,4307551.285890977,22,22.879981867183343,2019,SCBI,POINT (744903.7661625922 4307551.285890977),41
9895,9895,/orange/idtrees-collab/draped/2019_SCBI_3_742000_4308000_image.shp,742913.2041066581,4308567.798534207,21,14.464557105813705,2019,SCBI,POINT (742913.2041066581 4308567.798534207),41
9896,9896,/orange/idtrees-collab/draped/2019_SCBI_3_744000_4303000_image.shp,744871.367293622,4303161.167237166,15,38.99774040476481,2019,SCBI,POINT (744871.367293622 4303161.167237166),41
9897,9897,/orange/idtrees-collab/draped/2019_SCBI_3_748000_4310000_image.shp,748044.0468008969,4310172.297756286,17,21.318794274330138,2019,SCBI,POINT (748044.0468008969 4310172.297756286),41
9898,9898,/orange/idtrees-collab/draped/2019_SCBI_3_743000_4302000_image.shp,743355.8042389444,4302355.203965419,19,28.529679028360466,2019,SCBI,POINT (743355.8042389444 4302355.203965419),41
9899,9899,/orange/idtrees-collab/draped/2019_SCBI_3_750000_4303000_image.shp,750476.654297628,4303587.485549043,12,9.861474934220313,2019,SCBI,POINT (750476.654297628 4303587.485549043),81
9900,9900,/orange/idtrees-collab/draped/2019_SCBI_3_745000_4306000_image.shp,745401.452787174,4306771.711712936,21,22.491804764157248,2019,SCBI,POINT (745401.452787174 4306771.711712936),41
9901,9901,/orange/idtrees-collab/draped/2019_SCBI_3_742000_4308000_image.shp,742167.3483149273,4308833.518182452,20,28.67450490570068,2019,SCBI,POINT (742167.3483149273 4308833.518182452),41
9902,9902,/orange/idtrees-collab/draped/2019_SCBI_3_745000_4304000_image.shp,745278.8018718056,4304619.870837652,30,16.84976008828481,2019,SCBI,POINT (745278.8018718056 4304619.870837652),21
9903,9903,/orange/idtrees-collab/draped/2019_SCBI_3_751000_4308000_image.shp,751513.4986599938,4308545.0386175,21,19.99801423299881,2019,SCBI,POINT (751513.4986599938 4308545.0386175),41
9904,9904,/orange/idtrees-collab/draped/2019_SCBI_3_747000_4304000_image.shp,747796.8351998652,4304951.419319971,28,24.92559998920986,2019,SCBI,POINT (747796.8351998652 4304951.419319971),41
9905,9905,/orange/idtrees-collab/draped/2019_SCBI_3_747000_4305000_image.shp,747603.2774853181,4305867.5357115725,23,32.84353886645773,2019,SCBI,POINT (747603.2774853181 4305867.535711573),41
9906,9906,/orange/idtrees-collab/draped/2019_SCBI_3_743000_4306000_image.shp,743859.9099187106,4306555.106898607,18,29.217383196089,2019,SCBI,POINT (743859.9099187106 4306555.106898607),41
9907,9907,/orange/idtrees-collab/draped/2019_SCBI_3_743000_4307000_image.shp,743407.6872459806,4307267.010838786,20,23.771435142040247,2019,SCBI,POINT (743407.6872459806 4307267.010838786),41
9908,9908,/orange/idtrees-collab/draped/2019_SCBI_3_746000_4305000_image.shp,746770.4820698955,4305805.061629397,31,16.43540015989735,2019,SCBI,POINT (746770.4820698955 4305805.061629397),41
9909,9909,/orange/idtrees-collab/draped/2019_SCBI_3_748000_4310000_image.shp,748868.7584504136,4310455.000039387,9,13.638211494286852,2019,SCBI,POINT (748868.7584504136 4310455.000039387),41
9910,9910,/orange/idtrees-collab/draped/2019_SCBI_3_743000_4307000_image.shp,743316.2435432888,4307518.489005044,15,19.07097324053446,2019,SCBI,POINT (743316.2435432888 4307518.489005044),41
9911,9911,/orange/idtrees-collab/draped/2019_SCBI_3_751000_4310000_image.shp,751752.0134400923,4310111.083129017,18,24.57455551465352,2019,SCBI,POINT (751752.0134400923 4310111.083129017),41
9912,9912,/orange/idtrees-collab/draped/2019_SCBI_3_745000_4306000_image.shp,745970.0302244923,4306993.96735928,8,11.484474998712539,2019,SCBI,POINT (745970.0302244923 4306993.96735928),41
9913,9913,/orange/idtrees-collab/draped/2019_SCBI_3_747000_4305000_image.shp,747088.684158282,4305609.171154215,24,20.38124174515406,2019,SCBI,POINT (747088.684158282 4305609.171154215),41
9914,9914,/orange/idtrees-collab/draped/2019_SCBI_3_749000_4307000_image.shp,749467.2494055384,4307989.401154881,10,24.573269868850712,2019,SCBI,POINT (749467.2494055384 4307989.401154881),41
9915,9915,/orange/idtrees-collab/draped/2019_SCBI_3_750000_4304000_image.shp,750063.4777785237,4304433.040839653,21,15.270290368057433,2019,SCBI,POINT (750063.4777785237 4304433.040839653),41
9916,9916,/orange/idtrees-collab/draped/2019_SCBI_3_745000_4306000_image.shp,745183.8660392702,4306981.1700306265,19,16.36255771988317,2019,SCBI,POINT (745183.8660392702 4306981.170030626),41
9917,9917,/orange/idtrees-collab/draped/2019_SCBI_3_743000_4304000_image.shp,743934.5179071494,4304654.282698474,1,3.177400064468384,2019,SCBI,POINT (743934.5179071494 4304654.282698474),81
9918,9918,/orange/idtrees-collab/draped/2019_SCBI_3_746000_4303000_image.shp,746575.5913354292,4303101.6645263815,25,17.809752090072628,2019,SCBI,POINT (746575.5913354292 4303101.664526382),41
9919,9919,/orange/idtrees-collab/draped/2019_SCBI_3_744000_4310000_image.shp,744548.0157354905,4310216.550627058,21,10.568166664668489,2019,SCBI,POINT (744548.0157354905 4310216.550627058),41
9920,9920,/orange/idtrees-collab/draped/2019_SCBI_3_748000_4302000_image.shp,748881.3888080695,4302296.211908846,19,25.226042019693473,2019,SCBI,POINT (748881.3888080695 4302296.211908846),41
9921,9921,/orange/idtrees-collab/draped/2019_SCBI_3_751000_4310000_image.shp,751418.498594147,4310629.137933376,6,7.440533365408579,2019,SCBI,POINT (751418.498594147 4310629.137933376),81
9922,9922,/orange/idtrees-collab/draped/2019_SCBI_3_746000_4311000_image.shp,746662.1316848112,4311613.208407579,1,25.88599983215332,2019,SCBI,POINT (746662.1316848112 4311613.208407579),43
9923,9923,/orange/idtrees-collab/draped/2019_SCBI_3_750000_4304000_image.shp,750544.5219179417,4304369.35004771,19,21.228384081188,2019,SCBI,POINT (750544.5219179417 4304369.35004771),41
9924,9924,/orange/idtrees-collab/draped/2019_SCBI_3_746000_4311000_image.shp,746274.7710873012,4311409.097746493,22,23.55308641433716,2019,SCBI,POINT (746274.7710873012 4311409.097746493),43
9925,9925,/orange/idtrees-collab/draped/2019_SCBI_3_744000_4302000_image.shp,744502.866380182,4302324.040179273,18,24.673561054335703,2019,SCBI,POINT (744502.866380182 4302324.040179273),41
9926,9926,/orange/idtrees-collab/draped/2019_SCBI_3_745000_4303000_image.shp,745881.5793768297,4303294.447907309,24,22.454725016355514,2019,SCBI,POINT (745881.5793768297 4303294.447907309),41
9927,9927,/orange/idtrees-collab/draped/2019_SCBI_3_743000_4311000_image.shp,743941.2632915247,4311836.927091551,0,,2019,SCBI,POINT (743941.2632915247 4311836.927091551),22
9928,9928,/orange/idtrees-collab/draped/2019_SCBI_3_747000_4307000_image.shp,747963.6939745727,4307995.42464345,9,38.95922225104438,2019,SCBI,POINT (747963.6939745727 4307995.42464345),41
9929,9929,/orange/idtrees-collab/draped/2019_SCBI_3_746000_4309000_image.shp,746906.1373716238,4309430.019352101,33,11.81103325627067,2019,SCBI,POINT (746906.1373716238 4309430.019352101),41
9930,9930,/orange/idtrees-collab/draped/2019_SCBI_3_749000_4304000_image.shp,749581.0613570863,4304184.220923301,22,16.557622830651027,2019,SCBI,POINT (749581.0613570863 4304184.220923301),41
9931,9931,/orange/idtrees-collab/draped/2019_SCBI_3_745000_4302000_image.shp,745074.9478988397,4302991.562810344,8,36.686074213981634,2019,SCBI,POINT (745074.9478988397 4302991.562810344),41
9932,9932,/orange/idtrees-collab/draped/2019_SCBI_3_751000_4308000_image.shp,751927.4511138466,4308228.341374286,21,21.64169974554153,2019,SCBI,POINT (751927.4511138466 4308228.341374286),41
9933,9933,/orange/idtrees-collab/draped/2019_SCBI_3_751000_4307000_image.shp,751796.0906950494,4307904.777497871,18,23.604422324498486,2019,SCBI,POINT (751796.0906950494 4307904.777497871),41
9934,9934,/orange/idtrees-collab/draped/2019_SCBI_3_747000_4311000_image.shp,747818.8091665155,4311797.314687891,21,21.163823877062114,2019,SCBI,POINT (747818.8091665155 4311797.314687891),41
9935,9935,/orange/idtrees-collab/draped/2019_SCBI_3_743000_4311000_image.shp,743631.18541898,4311516.970382188,2,14.084850206375124,2019,SCBI,POINT (743631.18541898 4311516.970382188),22
9936,9936,/orange/idtrees-collab/draped/2019_SCBI_3_743000_4307000_image.shp,743803.9492905292,4307284.954460215,20,24.017584900379184,2019,SCBI,POINT (743803.9492905292 4307284.954460215),41
9937,9937,/orange/idtrees-collab/draped/2019_SCBI_3_742000_4306000_image.shp,742601.3341848723,4306270.145681044,2,14.717399766445158,2019,SCBI,POINT (742601.3341848723 4306270.145681044),41
9938,9938,/orange/idtrees-collab/draped/2019_SCBI_3_750000_4310000_image.shp,750117.9067271604,4310062.045367569,26,26.258365415426397,2019,SCBI,POINT (750117.9067271604 4310062.045367569),41
9939,9939,/orange/idtrees-collab/draped/2019_SCBI_3_750000_4308000_image.shp,750762.1644864761,4308349.916678575,23,13.329665235851126,2019,SCBI,POINT (750762.1644864761 4308349.916678575),41
9940,9940,/orange/idtrees-collab/draped/2019_SCBI_3_743000_4302000_image.shp,743225.9734022153,4302978.64939634,22,22.882049983631482,2019,SCBI,POINT (743225.9734022153 4302978.64939634),41
9941,9941,/orange/idtrees-collab/draped/2019_SCBI_3_750000_4306000_image.shp,750634.445353823,4306208.589427196,29,14.712006949885135,2019,SCBI,POINT (750634.445353823 4306208.589427196),41
9942,9942,/orange/idtrees-collab/draped/2019_SCBI_3_748000_4311000_image.shp,748844.2818900873,4311797.249720336,28,17.560207134655546,2019,SCBI,POINT (748844.2818900873 4311797.249720336),43
9943,9943,/orange/idtrees-collab/draped/2019_SCBI_3_743000_4309000_image.shp,743296.5028544145,4309687.312498505,24,25.26547924280167,2019,SCBI,POINT (743296.5028544145 4309687.312498505),41
9944,9944,/orange/idtrees-collab/draped/2019_SCBI_3_743000_4311000_image.shp,743782.883041874,4311578.5781043,0,,2019,SCBI,POINT (743782.883041874 4311578.5781043),23
9945,9945,/orange/idtrees-collab/draped/2019_SCBI_3_749000_4302000_image.shp,749104.3746042056,4302185.620884317,23,20.40841736461805,2019,SCBI,POINT (749104.3746042056 4302185.620884317),41
9946,9946,/orange/idtrees-collab/draped/2019_SCBI_3_750000_4309000_image.shp,750464.2135022948,4309065.905724962,17,27.067605833165786,2019,SCBI,POINT (750464.2135022948 4309065.905724962),41
9947,9947,/orange/idtrees-collab/draped/2019_SCBI_3_749000_4302000_image.shp,749275.819166297,4302537.812273349,20,32.560685263633715,2019,SCBI,POINT (749275.819166297 4302537.812273349),41
9948,9948,/orange/idtrees-collab/draped/2019_SCBI_3_747000_4306000_image.shp,747582.9436408287,4306789.963704128,0,,2019,SCBI,POINT (747582.9436408287 4306789.963704128),22
9949,9949,/orange/idtrees-collab/draped/2019_SCBI_3_750000_4305000_image.shp,750900.7102101732,4305961.283423454,25,20.790924001693725,2019,SCBI,POINT (750900.7102101732 4305961.283423454),41
9950,9950,/orange/idtrees-collab/draped/2019_SCBI_3_748000_4311000_image.shp,748784.5654711261,4311307.633761187,21,21.120928491864888,2019,SCBI,POINT (748784.5654711261 4311307.633761187),43
9951,9951,/orange/idtrees-collab/draped/2019_SCBI_3_745000_4305000_image.shp,745385.9771687173,4305682.09850108,11,11.266900061260571,2019,SCBI,POINT (745385.9771687173 4305682.09850108),22
9952,9952,/orange/idtrees-collab/draped/2019_SCBI_3_746000_4304000_image.shp,746193.5302160231,4304055.771031839,18,31.78017777972752,2019,SCBI,POINT (746193.5302160231 4304055.771031839),41
9953,9953,/orange/idtrees-collab/draped/2019_SCBI_3_744000_4309000_image.shp,744925.0594377904,4309762.766044872,19,18.251684354480947,2019,SCBI,POINT (744925.0594377904 4309762.766044872),41
9954,9954,/orange/idtrees-collab/draped/2019_SCBI_3_743000_4310000_image.shp,743998.83821452,4310705.908064758,0,,2019,SCBI,POINT (743998.83821452 4310705.908064758),23
