,path,plot_center_x,plot_center_y,tree_density,average_height,year,site,geometry,nlcd
0,/orange/idtrees-collab/draped/2018_TALL_4_464000_3641000_image.shp,464776.2103446908,3641449.930539438,22,19.725330834388735,2018,TALL,POINT (464776.2103446908 3641449.930539438),42
1,/orange/idtrees-collab/draped/2018_TALL_4_456000_3639000_image.shp,456919.5376678482,3639433.5764537677,14,19.580855128424503,2018,TALL,POINT (456919.5376678482 3639433.576453768),42
2,/orange/idtrees-collab/draped/2018_TALL_4_462000_3640000_image.shp,462244.42574861064,3640108.9394243485,15,21.83998401514689,2018,TALL,POINT (462244.4257486106 3640108.939424349),42
3,/orange/idtrees-collab/draped/2018_TALL_4_465000_3648000_image.shp,465444.6823522962,3648879.739403207,17,20.971425091238586,2018,TALL,POINT (465444.6823522962 3648879.739403207),42
4,/orange/idtrees-collab/draped/2018_TALL_4_463000_3649000_image.shp,463136.2142922173,3649004.001249065,16,14.38232489541173,2018,TALL,POINT (463136.2142922173 3649004.001249065),41
5,/orange/idtrees-collab/draped/2018_TALL_4_462000_3646000_image.shp,462543.5698290538,3646521.3235136215,13,23.680243054903467,2018,TALL,POINT (462543.5698290538 3646521.323513621),42
6,/orange/idtrees-collab/draped/2018_TALL_4_463000_3640000_image.shp,463691.8549481621,3640580.616498225,16,26.769554272294044,2018,TALL,POINT (463691.8549481621 3640580.616498225),42
7,/orange/idtrees-collab/draped/2018_TALL_4_463000_3640000_image.shp,463989.64868754,3640190.785651141,7,21.725052839006697,2018,TALL,POINT (463989.64868754 3640190.785651141),41
8,/orange/idtrees-collab/draped/2018_TALL_4_456000_3649000_image.shp,456428.5788109424,3649844.7659420907,22,18.31012460405176,2018,TALL,POINT (456428.5788109424 3649844.765942091),42
9,/orange/idtrees-collab/draped/2018_TALL_4_462000_3639000_image.shp,462215.23317188775,3639251.120107162,29,19.41244571192511,2018,TALL,POINT (462215.2331718878 3639251.120107162),43
10,/orange/idtrees-collab/draped/2018_TALL_4_462000_3640000_image.shp,462047.54245777393,3640580.828163323,25,10.016107164859774,2018,TALL,POINT (462047.5424577739 3640580.828163323),90
11,/orange/idtrees-collab/draped/2018_TALL_4_462000_3645000_image.shp,462444.1044526497,3645604.50630146,12,20.207850863138834,2018,TALL,POINT (462444.1044526497 3645604.50630146),42
12,/orange/idtrees-collab/draped/2018_TALL_4_465000_3644000_image.shp,465525.1133688004,3644806.074985954,13,29.991136480478147,2018,TALL,POINT (465525.1133688004 3644806.074985954),43
13,/orange/idtrees-collab/draped/2018_TALL_4_465000_3637000_image.shp,465025.5859751362,3637142.4268953,28,20.69187025955745,2018,TALL,POINT (465025.5859751362 3637142.4268953),43
14,/orange/idtrees-collab/draped/2018_TALL_4_456000_3638000_image.shp,456307.1178849672,3638475.265511714,0,,2018,TALL,POINT (456307.1178849672 3638475.265511714),71
15,/orange/idtrees-collab/draped/2018_TALL_4_465000_3644000_image.shp,465911.1313445397,3644138.650959351,22,14.902430429025127,2018,TALL,POINT (465911.1313445397 3644138.650959351),42
16,/orange/idtrees-collab/draped/2018_TALL_4_463000_3640000_image.shp,463206.35146353906,3640920.3638390168,24,27.658678153355922,2018,TALL,POINT (463206.3514635391 3640920.363839017),90
